filename,video-duration,fps,video-frames
AFEbZCuVCZs_000005_000015.mp4,10.01,29.97002997002997,300
X-MJhdEinuE_000009_000019.mp4,6.7,30.0,201
xXqRcvbo5Lk_000023_000033.mp4,10.01,29.97002997002997,300
0aL9MYTwE-s_000013_000023.mp4,10.01,29.97002997002997,300
iV5MwhCxm1s_000065_000075.mp4,10.01,29.97002997002997,300
9vNIOHPi5JY_000020_000030.mp4,10.0,30.0,300
Y0XrFDLPiRA_000001_000011.mp4,10.0,30.0,300
oMT-lPga9h8_000002_000012.mp4,10.0,30.0,300
GRPz3cVb01A_000068_000078.mp4,10.0,16.0,160
M4oEbjBEU3I_000003_000013.mp4,7.133333333333334,30.0,214
dy7iQgW3IMs_000030_000040.mp4,10.01,29.97002997002997,300
Zon3Cib6wPQ_000406_000416.mp4,10.01,29.97002997002997,300
0Zyak3mqRuc_000048_000058.mp4,10.0,30.0,300
vQMGwDVUQ8k_000024_000034.mp4,9.809800000000001,29.97002997002997,294
Pyj1eOGvsqI_000001_000011.mp4,10.0,16.0,160
GRUaFDouTV8_000036_000046.mp4,10.0,15.0,150
MRrPfnCY2QU_000433_000443.mp4,10.0,13.0,130
FXYVoxjT5J0_000040_000050.mp4,10.01,29.97002997002997,300
1A191XqZSQw_000166_000176.mp4,10.0,8.0,80
i76Iq4F5ueU_000017_000027.mp4,10.0,25.0,250
4XoGa3zmTRU_000053_000063.mp4,10.01,29.97002997002997,300
Hbf3u2gLyq0_000369_000379.mp4,10.01,29.97002997002997,300
Xi0VRwIsLpo_000136_000146.mp4,10.0,30.0,300
e9Qa6-Vnp8k_000018_000028.mp4,4.6046000000000005,29.97002997002997,138
Ddjqbc9JR4g_000073_000083.mp4,10.01,29.97002997002997,300
-QhxoSeCqYE_000065_000075.mp4,10.01,29.97002997002997,300
8XOAea0tRyM_000004_000014.mp4,10.01,29.97002997002997,300
-u70G5M13co_000016_000026.mp4,10.0,30.0,300
JyMoodqFwB4_000044_000054.mp4,10.0,30.0,300
6At8fahVc8I_000006_000016.mp4,10.0,30.0,300
vKp8A3IeR9w_000021_000031.mp4,10.0,30.0,300
sH02kqv0160_000107_000117.mp4,10.0,25.0,250
s2tW0Z6R8V8_000140_000150.mp4,10.0,30.0,300
hZeKM4567L8_000048_000058.mp4,10.01,29.97002997002997,300
3wlUUNhSZxw_000166_000176.mp4,10.0,30.0,300
PfYcDE9Fl7k_000083_000093.mp4,10.0,30.0,300
Tnt0D9s7Qes_000132_000142.mp4,10.01,29.97002997002997,300
PdMb0nFPYAk_000004_000014.mp4,10.010666666666667,23.97442727757059,240
EL7G7MEgnuU_000018_000028.mp4,10.01,29.97002997002997,300
vbIZFwFqw0k_000000_000010.mp4,10.028328611898017,29.416666666666668,295
cfBtVPEwqIo_000005_000015.mp4,10.0,15.0,150
VqiUbfZKyHc_000033_000043.mp4,10.0,30.0,300
6UURLltL7tU_000007_000017.mp4,10.018281535648994,29.945255474452555,300
KIVTEefkfPs_000062_000072.mp4,10.0,30.0,300
DZ9QhBng4GA_000000_000010.mp4,10.0,7.0,70
TjDsEDtgXrs_000032_000042.mp4,10.0,25.0,250
5cDplD8MLtA_000132_000142.mp4,10.0,25.0,250
IUjXXYN6aV4_000052_000062.mp4,10.011012113324657,29.967,300
KxJhdnpkPpg_000062_000072.mp4,10.01,29.97002997002997,300
Nrip18RDJnU_000120_000130.mp4,10.0,25.0,250
Qmo9D73hWXY_000116_000126.mp4,10.0,15.0,150
2CTZhXUyQIw_000000_000010.mp4,10.0,25.0,250
ttBfQFfwOJ8_000002_000012.mp4,10.0,30.0,300
cDXJlSo2fKQ_000045_000055.mp4,10.01,29.97002997002997,300
UVUEWGOip6o_000010_000020.mp4,10.01,29.97002997002997,300
7Y692BP19Ig_000052_000062.mp4,10.0,30.0,300
cZ6KQvKZ-YQ_000009_000019.mp4,10.01,29.97002997002997,300
3YLIjMs5tpA_000002_000012.mp4,10.0177304964539,22.56,226
RV-jVxj-Qp4_000026_000036.mp4,10.0,30.0,300
uapc8EoIcr8_000068_000078.mp4,10.017699115044248,28.25,283
C0Gs9VX9Wkw_000095_000105.mp4,10.0,30.0,300
xGKS4FrvCmE_000043_000053.mp4,10.01,29.97002997002997,300
OerE8kyDrhI_000002_000012.mp4,7.112000842903804,18.982,135
wKML8auaXbM_000000_000010.mp4,10.0,30.0,300
8VmwO1KibrM_000056_000066.mp4,5.866666666666666,30.0,176
b08u-Jc29RM_000010_000020.mp4,10.0,30.0,300
YBdy4uzk95E_000866_000876.mp4,10.01,23.976023976023978,240
669C6dRoCc8_000000_000010.mp4,10.0,30.0,300
D7MdVsuBDK8_000009_000019.mp4,10.0,18.0,180
HY5YDxuhzZc_000027_000037.mp4,6.533333333333333,7.5,49
SpndsVCQwYU_000130_000140.mp4,10.004401936852215,24.989,250
neEAEtRlmUk_000076_000086.mp4,10.0,30.0,300
1B0UEFlj1KE_000262_000272.mp4,10.000793713786809,12.599,126
XjvHtE6SkE4_000006_000016.mp4,10.01,29.97002997002997,300
-d2hAwGLFQg_000033_000043.mp4,10.01,29.97002997002997,300
qNE4XdZhh6k_000013_000023.mp4,10.01,29.97002997002997,300
VyuoJFpc7PI_000195_000205.mp4,10.027743423471604,29.917,300
lNBRaUMRNIc_000025_000035.mp4,10.01,29.97002997002997,300
qFYb5v5RqHU_000149_000159.mp4,10.01,29.97002997002997,300
j7VmOTf8BU4_000041_000051.mp4,10.01,29.97002997002997,300
Qui2AjUFAcg_000175_000185.mp4,10.01,29.97002997002997,300
nDkaAZNhBCI_000033_000043.mp4,10.0,30.0,300
JkC53sayNJQ_000096_000106.mp4,5.6056,29.97002997002997,168
LCXW6l-O4gU_000185_000195.mp4,10.01,29.97002997002997,300
-SGuKNZrt-o_000022_000032.mp4,10.01,29.97002997002997,300
6oE0UKSfyGk_000444_000454.mp4,10.01,29.97002997002997,300
ixnz2mb2eBY_000001_000011.mp4,10.01,29.97002997002997,300
e8amVD09fV0_000429_000439.mp4,10.01,29.97002997002997,300
iq50BTjtQjM_000037_000047.mp4,10.0,30.0,300
M9pfyHlssEY_000112_000122.mp4,7.233333333333333,30.0,217
v2YJYd5HILA_000070_000080.mp4,10.01,29.97002997002997,300
qERyXp9ZBYE_000126_000136.mp4,10.01,29.97002997002997,300
kgwfM4W0cbk_000084_000094.mp4,10.0,30.0,300
7YzY3slQ3EE_000032_000042.mp4,10.0,30.0,300
g0NmCwrReIQ_000038_000048.mp4,10.0,30.0,300
YKYZJeqsQjk_000002_000012.mp4,10.01,29.97002997002997,300
xYTINwNAnP4_000034_000044.mp4,10.010859237138591,29.468,295
dYU45kmUPj8_000000_000010.mp4,10.0,25.0,250
c-GqXjZyQZ0_000007_000017.mp4,8.008000000000001,29.97002997002997,240
6ogTWf6G47Q_000009_000019.mp4,10.0,30.0,300
sWrsNWgH3Gk_000004_000014.mp4,10.0,30.0,300
JywzKwLMou4_000013_000023.mp4,10.01,29.97002997002997,300
vdnN0C7CGDU_000001_000011.mp4,10.0,30.0,300
5W3826VeMK4_000006_000016.mp4,10.0,30.0,300
n0oJhhez8yg_000089_000099.mp4,10.01,29.97002997002997,300
PwVL32St9a8_000294_000304.mp4,4.871533333333334,29.97002997002997,146
-xFiThR2JE4_000003_000013.mp4,10.01,29.97002997002997,300
8MinkHHzHRo_000018_000028.mp4,10.0,30.0,300
vF-Z-70QAHg_000000_000010.mp4,10.010666666666667,23.97442727757059,240
4eKTMe3lI4o_000008_000018.mp4,10.01,29.97002997002997,300
AnVuALkg3zQ_000068_000078.mp4,10.0,25.0,250
sJ-xgDg5k08_000430_000440.mp4,10.01,29.97002997002997,300
RRmzYWKgi8I_000018_000028.mp4,10.0,30.0,300
P1BUbZCTb3w_000115_000125.mp4,10.01,29.97002997002997,300
C7KplTgCb6Y_000000_000010.mp4,10.01,29.97002997002997,300
0MTFJ7jnRPk_000012_000022.mp4,10.010666666666667,23.97442727757059,240
iTUVKLnekxs_000007_000017.mp4,10.01272520259862,29.862,299
qG4fNyJ3VTA_000043_000053.mp4,10.01,29.97002997002997,300
P32-rojBiLY_000070_000080.mp4,10.01,29.97002997002997,300
gVYN0RFplko_000068_000078.mp4,5.275862068965517,29.0,153
SrTloMeuy0I_000015_000025.mp4,10.0,15.0,150
Cu-tyFXX1I8_000600_000610.mp4,10.0,30.0,300
DSfEwIoeQO0_000042_000052.mp4,10.01,29.97002997002997,300
S2QzfHl6Ra4_000050_000060.mp4,10.0,30.0,300
JmBsYEvAXWw_000049_000059.mp4,10.0,15.0,150
CEtzwMzIGJQ_000046_000056.mp4,10.0,30.0,300
udqvIxLSvoM_000037_000047.mp4,10.01,29.97002997002997,300
XrpDGnd4QJ8_000112_000122.mp4,10.0,30.0,300
tIXejmTfwRc_000013_000023.mp4,8.3,30.0,249
gjMvKlh8rqk_000101_000111.mp4,10.0,30.0,300
SqSWaYFJHX8_000065_000075.mp4,10.0,30.0,300
z0UAPZBXmZA_000000_000010.mp4,10.0,30.0,300
xoBJOctPNhY_000532_000542.mp4,10.01,29.97002997002997,300
maoxoGljSCw_000195_000205.mp4,10.01,29.97002997002997,300
9QL156Jiojs_000018_000028.mp4,10.0,25.0,250
pBGDrMO1DNU_000028_000038.mp4,10.026666666666666,29.920212765957448,300
195DGPBpQjY_000021_000031.mp4,10.022346368715084,29.833333333333332,299
PJYTfUJc0p8_000015_000025.mp4,10.0,24.0,240
LwuzASznmB0_000036_000046.mp4,10.0,30.0,300
7g27QIGWUUI_000018_000028.mp4,10.0,29.5,295
EA7Tqtdw8-4_000071_000081.mp4,10.01,29.97002997002997,300
HaK5gDH9GwQ_000166_000176.mp4,10.0,25.0,250
A2p6qlQBBNE_000079_000089.mp4,10.01,29.97002997002997,300
dDgUKclX4Nc_000024_000034.mp4,10.0,30.0,300
lOjC7F2oFUY_000200_000210.mp4,10.01,29.97002997002997,300
cZ4hL9vgNz0_000033_000043.mp4,10.0,30.0,300
QQDMjIF9KVA_000307_000317.mp4,10.0,25.0,250
7mH1wGFdoFg_000065_000075.mp4,7.066666666666666,30.0,212
rplEOTbH1i0_000152_000162.mp4,10.0,25.0,250
vc0rrX-O3NY_000000_000010.mp4,10.0,15.0,150
9LDLNcwmkTA_000059_000069.mp4,10.01,29.97002997002997,300
LzrMp5FnTCg_000001_000011.mp4,10.0,30.0,300
uuK9LcPc1g8_000100_000110.mp4,10.01,29.97002997002997,300
cKkHkLV-C6U_000067_000077.mp4,10.01,29.97002997002997,300
Kuq25gHT9Mg_000093_000103.mp4,10.0,30.0,300
B4XOE5mspq8_000004_000014.mp4,2.2022,29.97002997002997,66
2FAJ311OENQ_000075_000085.mp4,10.0,15.0,150
HRk-WE9PU3Q_001402_001412.mp4,10.01,23.976023976023978,240
Zb4zYWlp7D4_000383_000393.mp4,10.01,29.97002997002997,300
Uo6eU9kFgL0_000134_000144.mp4,10.01,29.97002997002997,300
Hvq6C7Fc5sY_000006_000016.mp4,10.01,29.97002997002997,300
yM1we8-IDVs_000002_000012.mp4,7.8078,29.97002997002997,234
ZCohrbgnXjs_000340_000350.mp4,10.016806722689076,29.75,298
0Osiwalr9-g_000108_000118.mp4,10.0,25.0,250
qmq7bQx6plY_000003_000013.mp4,10.01,29.97002997002997,300
hQbJRBPVg68_000067_000077.mp4,10.0,30.0,300
pzSHHuJ11dM_000169_000179.mp4,10.01,29.97002997002997,300
liKN134NiMw_000056_000066.mp4,10.0,30.0,300
xuBrgFChePk_000001_000011.mp4,4.066666666666666,30.0,122
oEZMI8I09Bg_000048_000058.mp4,9.876533333333333,29.97002997002997,296
tA33arWBpIs_000025_000035.mp4,10.01,29.97002997002997,300
eTORt0u2MHk_000000_000010.mp4,10.0,10.0,100
lrK4vAq8om8_000077_000087.mp4,10.01,29.97002997002997,300
OfwxfSYQuqA_000074_000084.mp4,10.0,30.0,300
kxyFBPjbT3o_000126_000136.mp4,10.0,25.0,250
doLl3ssiMhI_000044_000054.mp4,10.0,24.0,240
HVlTugve3NI_000245_000255.mp4,10.0,30.0,300
7h95N9VwitU_000046_000056.mp4,10.0,30.0,300
1o6Q6F4YTDw_000111_000121.mp4,10.0,30.0,300
E76gSFQHhwE_000151_000161.mp4,10.0,30.0,300
OGZyfB0Rw8c_000094_000104.mp4,10.0,30.0,300
KmMiDGPcOaw_000004_000014.mp4,2.1,30.0,63
siYPsBfPBQU_000018_000028.mp4,10.01,29.97002997002997,300
ZddDGO9EBGs_000343_000353.mp4,10.0,25.0,250
cWeDXctgndA_000006_000016.mp4,10.01,29.97002997002997,300
HPsdTRzoc9Q_000257_000267.mp4,10.01,29.97002997002997,300
bUenIBzIcjI_000033_000043.mp4,10.0,25.0,250
aatAcjwfocY_000007_000017.mp4,10.0,30.0,300
cwFYJIO7D9E_000004_000014.mp4,6.172833333333333,29.97002997002997,185
XXg00CxXiPo_000495_000505.mp4,10.01,29.97002997002997,300
zehAgtzAjA0_000012_000022.mp4,10.01,29.97002997002997,300
urQ0PcD2-RU_000116_000126.mp4,10.002400576138273,24.994,250
2KlA2Ssd5Bg_000015_000025.mp4,9.542866666666667,29.97002997002997,286
COfsPDOgm5I_000058_000068.mp4,10.0,15.0,150
M6vUyIGCK-g_000044_000054.mp4,10.01,29.97002997002997,300
dc7RgbbxJ-M_000268_000278.mp4,10.01,29.97002997002997,300
Pz1iMWnAUmg_000036_000046.mp4,10.0,30.0,300
0CyBCOmHQzA_000004_000014.mp4,10.0,25.0,250
m6WFdNtKnfw_000163_000173.mp4,10.01,29.97002997002997,300
WIEuqXdJI-k_000018_000028.mp4,10.0,30.0,300
uAOeeaJEW2g_000018_000028.mp4,10.0,30.0,300
S-mMmPO6a9s_000053_000063.mp4,10.0,30.0,300
vXmgE41UnBk_000844_000854.mp4,10.0,30.0,300
RDq85fMq41s_000071_000081.mp4,10.01,29.97002997002997,300
jm14CXvlfpE_000029_000039.mp4,10.0,30.0,300
ksVjar-xh-Y_000000_000010.mp4,2.4024024024024024,14.985,36
lgdLMwke-Ak_000120_000130.mp4,10.01,29.97002997002997,300
KBgES2Uh0jY_000016_000026.mp4,10.01,29.97002997002997,300
EyUhTlbICcs_000015_000025.mp4,10.0,30.0,300
yHZRi0Ev-QI_000077_000087.mp4,10.01,23.976023976023978,240
mHDdn4z-cjI_000076_000086.mp4,10.0,24.0,240
mMEE4Hvf05w_000019_000029.mp4,10.0,30.0,300
iMPdEou1J7g_000076_000086.mp4,10.0,30.0,300
B9sx0afo0dE_000006_000016.mp4,5.966666666666667,30.0,179
7PJY5-51NGo_000005_000015.mp4,6.533333333333333,30.0,196
SAm-mhHBlCQ_000001_000011.mp4,10.01,29.97002997002997,300
hHu6bab1dbI_000002_000012.mp4,4.738066666666667,29.97002997002997,142
CQzUU7-cVck_000006_000016.mp4,10.016806722689076,29.75,298
PvlMGNfLN6g_000002_000012.mp4,5.939266666666667,29.97002997002997,178
xGY2dP0YUjA_000013_000023.mp4,9.533333333333333,30.0,286
BYnWD4-hoUQ_000009_000019.mp4,10.0,25.0,250
LxfQiie5SLo_000003_000013.mp4,8.16,25.0,204
VCDLG-tfGZA_000001_000011.mp4,10.0,10.0,100
YCr9nu3G86M_000001_000011.mp4,3.68,12.5,46
9PiMS0-HWyQ_000104_000114.mp4,10.0,24.0,240
zD8iRNB6NX8_000041_000051.mp4,10.01,29.97002997002997,300
eMdqP1x9ojs_000009_000019.mp4,10.01,23.976023976023978,240
SkLHP01gnYA_000015_000025.mp4,10.0,15.0,150
SAY7B3MTE6Y_000046_000056.mp4,10.0,12.0,120
4EJbY6INzt8_000169_000179.mp4,10.01,29.97002997002997,300
KtArFZYGVtQ_000000_000010.mp4,10.051923845027293,15.022,151
6JTYJvGHI7A_000005_000015.mp4,10.0,24.0,240
5GOKcs5kTL0_000001_000011.mp4,8.433333333333334,30.0,253
3vyGMrQ0MBo_000028_000038.mp4,10.01,29.97002997002997,300
AmEKZrK-hz8_000038_000048.mp4,10.01,29.97002997002997,300
6-FZ9ql6JE8_000016_000026.mp4,10.0,30.0,300
tsQAsr5lPdE_000001_000011.mp4,10.0,30.0,300
v7iBH4N5cp0_000228_000238.mp4,10.01,29.97002997002997,300
nlQEW6xlJ2g_000016_000026.mp4,10.0,30.0,300
Y--VXCjmcz4_000046_000056.mp4,10.0,24.0,240
-V8ApSSg0Kg_000428_000438.mp4,10.0,24.0,240
cEP-DtdhDr0_000003_000013.mp4,9.266666666666667,30.0,278
BJPx4LzDbnU_000013_000023.mp4,10.027743423471604,29.917,300
3o83hEP0qec_000031_000041.mp4,10.01,29.97002997002997,300
5C3tFhCuELo_000082_000092.mp4,10.01,29.97002997002997,300
7eAwrEzwr9k_000002_000012.mp4,7.125,8.0,57
AjPiRhqGxRs_000094_000104.mp4,10.01,29.97002997002997,300
N3xWCui6fNY_000001_000011.mp4,10.0,30.0,300
AgKxZ47NDEs_000057_000067.mp4,10.0,15.0,150
98D5Q-xpT4k_000022_000032.mp4,10.0,15.0,150
1eEFwaAP3KY_000004_000014.mp4,10.0,30.0,300
a2FUd0nWiWg_000019_000029.mp4,6.033333333333333,30.0,181
SM5YqFJEcMw_000131_000141.mp4,10.021052631578947,23.75,238
fbWD6D9PrRs_000063_000073.mp4,10.0,15.0,150
6UL8asabmII_000004_000014.mp4,10.0,30.0,300
vP2Pz-9-t2w_000084_000094.mp4,10.01,29.97002997002997,300
-BABPsEWA54_000037_000047.mp4,10.003051778508699,29.491,295
wve9zlZhzzw_000001_000011.mp4,10.0,30.0,300
81WwigaQqMo_000003_000013.mp4,6.36,25.0,159
CxO6S-eTzM4_000031_000041.mp4,10.0,12.5,125
j-O992hS1wo_000113_000123.mp4,10.01,29.97002997002997,300
MYzuzji524w_000037_000047.mp4,7.6409666666666665,29.97002997002997,229
FQnH6pjj4DA_.mp4,6.133333333333334,15.0,92
lpz3pfVudw8_000028_000038.mp4,10.0,30.0,300
hi9jlO0N-qM_000206_000216.mp4,10.01,29.97002997002997,300
shdYrggXezU_000008_000018.mp4,6.666666666666667,30.0,200
zXOlzhZyxA0_000048_000058.mp4,10.0,30.0,300
uB736aXkX5k_000228_000238.mp4,10.01,29.97002997002997,300
Fn8yHBxoA3Q_000169_000179.mp4,10.0,30.0,300
2B58pRj7IRU_000004_000014.mp4,2.4,10.0,24
U5bs9LVaLYc_000007_000017.mp4,5.0,30.0,150
AZE56cV-yVQ_000002_000012.mp4,10.0,30.0,300
Y7i6eS6bM6w_000097_000107.mp4,10.01,29.97002997002997,300
3HmJL8AnGMs_000184_000194.mp4,10.01,29.97002997002997,300
sH0nRlxnZt4_000305_000315.mp4,10.01,29.97002997002997,300
AjvrpaRSxV4_000000_000010.mp4,10.01,29.97002997002997,300
x6x9IjuUrLk_000004_000014.mp4,10.01,29.97002997002997,300
M2xmSwkoTQE_000136_000146.mp4,10.0,25.0,250
dRchFm9d8b0_000006_000016.mp4,7.3,30.0,219
9IzWImcF3hM_000032_000042.mp4,10.0,30.0,300
ybiKbvZO2XY_000056_000066.mp4,10.0,30.0,300
pzALRUg5Jss_000028_000038.mp4,10.01,29.97002997002997,300
NfBnC1GLd44_000022_000032.mp4,10.0,30.0,300
9pFfh0Llslo_000218_000228.mp4,10.0,30.0,300
w8AdTNed6AU_000000_000010.mp4,10.01,29.97002997002997,300
rVl3Vv2Irrg_000310_000320.mp4,10.01,29.97002997002997,300
9hWESIfcIx4_000124_000134.mp4,10.0,30.0,300
msgwv6pyTMg_000015_000025.mp4,9.988826815642458,29.833333333333332,298
NZLjdNoPe2Q_000414_000424.mp4,10.0,25.0,250
lCo5Kxxhn5g_000001_000011.mp4,10.01,29.97002997002997,300
0Es9zrEHL84_000053_000063.mp4,10.0,30.0,300
0tJqwxskt6A_000000_000010.mp4,5.372033333333333,29.97002997002997,161
yT8TWW4G-HM_000085_000095.mp4,10.01,29.97002997002997,300
47vyj2nU0oc_000008_000018.mp4,10.0,30.0,300
3C7uQOOdH88_000014_000024.mp4,10.0,30.0,300
ANyk-hJGI7Y_000003_000013.mp4,10.01,29.97002997002997,300
1XNb4A8FVTc_000137_000147.mp4,10.0,25.0,250
dbFfPXVJEUU_000002_000012.mp4,10.0,15.0,150
1zz6bzwtkYc_000116_000126.mp4,10.0,15.0,150
4uh9DpSI0Is_000007_000017.mp4,10.01,29.97002997002997,300
d-favIhsObk_000125_000135.mp4,10.0,30.0,300
f8-lQyHMjac_000104_000114.mp4,10.0,30.0,300
pF3DE7oeReI_000012_000022.mp4,10.0,30.0,300
YTpfBYMM6lY_000089_000099.mp4,10.01,29.97002997002997,300
nPIqe71kpaQ_000116_000126.mp4,10.01,29.97002997002997,300
LQQ3LuMnogs_000045_000055.mp4,10.0,25.0,250
8vG1fYDoMMw_000312_000322.mp4,10.01,29.97002997002997,300
OxgPsNKr3sA_000003_000013.mp4,1.8,15.0,27
tIG1Gbktl4M_000012_000022.mp4,10.01,29.97002997002997,300
l05k71AnELk_000000_000010.mp4,7.109826589595376,28.833333333333332,205
H1YmwU927Zk_000126_000136.mp4,10.01,29.97002997002997,300
snNcsSmI2cE_000051_000061.mp4,10.0,12.5,125
ZViZN7BORHs_000018_000028.mp4,10.0,25.0,250
E54aHYLZPCs_000005_000015.mp4,8.942266666666667,29.97002997002997,268
0Ie8yDSvM8A_000012_000022.mp4,10.03159953854642,19.937,200
iOqMkOeSoWE_000001_000011.mp4,10.0,29.0,290
Tk23j3MFTWc_000481_000491.mp4,10.01,29.97002997002997,300
BgfC0X3oHsw_000399_000409.mp4,10.01,29.97002997002997,300
7dAJ5bRXQGg_000004_000014.mp4,10.027743423471604,29.917,300
5oF4bQXV2v8_000002_000012.mp4,10.0,20.0,200
0pTKQ3gY1ZA_000003_000013.mp4,10.107727091368533,7.519,76
0fCDlKYkRxc_000081_000091.mp4,10.0,30.0,300
oQBUlDkeagI_000001_000011.mp4,10.0,30.0,300
y-H2RrO7QNE_000081_000091.mp4,10.0,30.0,300
pF2G6oW7IvQ_000089_000099.mp4,10.01,29.97002997002997,300
CN8WTpdpY10_000090_000100.mp4,10.01,29.97002997002997,300
F6jEftx8oG4_000001_000011.mp4,10.01,29.97002997002997,300
h49yBcC7wng_000234_000244.mp4,10.0,15.0,150
JVR82ooZYfU_000169_000179.mp4,10.027855153203342,29.916666666666668,300
gyy59ntGH7M_000013_000023.mp4,5.533333333333333,15.0,83
SYPZs8Z3m-w_000002_000012.mp4,5.816155988857939,29.916666666666668,174
WmSRWT36LWo_000146_000156.mp4,10.0,30.0,300
tYd15kF77BM_000040_000050.mp4,10.0,30.0,300
RsLJEYFpt6w_000022_000032.mp4,9.466666666666667,30.0,284
pvktE87ZtM8_000018_000028.mp4,10.0,10.0,100
ZDq-epnhyno_000009_000019.mp4,7.818451545647729,24.941,195
LLHtJgrOq9U_000060_000070.mp4,7.933333333333334,30.0,238
ItWxfwoqAVU_000161_000171.mp4,10.0,25.0,250
LOrR1OJMVYo_000066_000076.mp4,10.0,30.0,300
tyFpvJQaZ80_000131_000141.mp4,10.0,30.0,300
Xg-6qwn75kw_000016_000026.mp4,10.0,30.0,300
let8UMtI3yM_000001_000011.mp4,6.92,25.0,173
TDbf6JycI3Q_000014_000024.mp4,10.01,29.97002997002997,300
oqFdZwqzc0w_000010_000020.mp4,10.01123595505618,29.666666666666668,297
10BVB-f6A8U_000112_000122.mp4,10.01,29.97002997002997,300
ul-ZuTfowNo_000034_000044.mp4,10.023161089369857,25.042,251
xWb-f5iWwrM_000021_000031.mp4,10.0,30.0,300
3OYT3FDEGE0_000000_000010.mp4,6.24,25.0,156
-p0i17FW9gY_000033_000043.mp4,10.020107238605899,29.84,299
cmrG07CURj4_000019_000029.mp4,10.01,29.97002997002997,300
QWZU384dsmc_000082_000092.mp4,10.0,30.0,300
gJ2tmgnUQfU_000005_000015.mp4,10.0,10.0,100
X7vdGtel26w_000041_000051.mp4,10.007058921230744,24.083,241
2UyVUR1yjA0_000063_000073.mp4,10.007147962830594,8.394,84
3RM37dl-87Q_000069_000079.mp4,10.0,30.0,300
TDaCqIRf8Uw_000000_000010.mp4,10.0,30.0,300
iLcxWYF4Pm4_000000_000010.mp4,8.4084,29.97002997002997,252
q5VENbOCL-o_000009_000019.mp4,10.0,30.0,300
SEI7ZBuRv8g_000039_000049.mp4,10.01,29.97002997002997,300
6ppORGnncVA_000114_000124.mp4,10.0,30.0,300
dxDHzYVTAT8_000181_000191.mp4,10.01,29.97002997002997,300
XnALKmdcvlw_000002_000012.mp4,10.0,15.0,150
lUF0ILRrSqc_000004_000014.mp4,10.0,30.0,300
fMMdOeOPamc_000174_000184.mp4,10.0,15.0,150
NV2mhc27pVE_000000_000010.mp4,5.340845070422535,29.583333333333332,158
MGpYZjV3Fns_000008_000018.mp4,10.0,7.0,70
s7WYMJtzhGE_000015_000025.mp4,10.027855153203342,29.916666666666668,300
QuintmF2JQ8_000041_000051.mp4,10.01,29.97002997002997,300
wUaMMoLb7vM_000060_000070.mp4,10.0,30.0,300
0K3qrT8gJcc_000007_000017.mp4,7.6409666666666665,29.97002997002997,229
tqR7FzEb3VE_000014_000024.mp4,10.01,29.97002997002997,300
3I457nwU3NA_000004_000014.mp4,10.0,30.0,300
zqVU3260L6M_000018_000028.mp4,10.0,30.0,300
pzJhNm2D218_000161_000171.mp4,10.0,30.0,300
poQ2H1fB5P8_000038_000048.mp4,10.0,30.0,300
kDL8Ij3tvco_000091_000101.mp4,10.0,30.0,300
Jzgh8Ztyy2Q_000288_000298.mp4,10.01,29.97002997002997,300
dGWceu-2g4U_000014_000024.mp4,10.024057738572573,9.976,100
QOM150zDin4_000005_000015.mp4,10.0,30.0,300
t0yJzGQIgS8_000015_000025.mp4,10.0,15.0,150
XSXySers07Q_000384_000394.mp4,10.0,25.0,250
ESHrGeWWkew_000035_000045.mp4,10.0,30.0,300
EACwc5SltR4_000002_000012.mp4,10.0,6.0,60
JZcr08qw5N8_000128_000138.mp4,10.0,25.0,250
8fdbGfKXq6o_000047_000057.mp4,10.01,29.97002997002997,300
F1LRDFA7meg_000081_000091.mp4,9.075733333333334,29.97002997002997,272
9olf9LU49bQ_000018_000028.mp4,10.01,29.97002997002997,300
QYplTSs2Orw_000004_000014.mp4,10.0,30.0,300
cw1cMIRjtEg_000004_000014.mp4,10.006362713716918,28.88162344983089,289
TRjpbBBw7q8_000136_000146.mp4,10.0,30.0,300
zRuEgKWCTo8_000548_000558.mp4,10.01,29.97002997002997,300
G8pQ1Z4wv2Q_000000_000010.mp4,10.0,30.0,300
8LQkmTLu0TQ_000003_000013.mp4,10.0,30.0,300
alMQkEhX0I8_000004_000014.mp4,4.971633333333333,29.97002997002997,149
bSoCaARQc-Q_000007_000017.mp4,10.012014417300762,29.964,300
YVv92QmfISY_000040_000050.mp4,7.733333333333333,15.0,116
ttgkka2N-l4_000002_000012.mp4,10.0,12.0,120
KIotm9nhCiE_000014_000024.mp4,10.01,29.97002997002997,300
nNKBnYwszbM_000002_000012.mp4,10.0,25.0,250
hZTN1t7YfGY_000047_000057.mp4,10.01,29.97002997002997,300
-vxNdkgPqzg_000033_000043.mp4,10.022346368715084,29.833333333333332,299
Fyrd6zYxcD0_000152_000162.mp4,10.0,30.0,300
TW8icqDWtPo_000203_000213.mp4,10.0,30.0,300
CNZmV3bpNSA_000042_000052.mp4,10.01,23.976023976023978,240
E5KgGpEsJnI_000160_000170.mp4,10.01,29.97002997002997,300
DOrG36yIxPU_000091_000101.mp4,10.01,29.97002997002997,300
lllqzohXPD8_000001_000011.mp4,10.01,29.97002997002997,300
54G4G5zJHiE_000015_000025.mp4,10.0,30.0,300
IFpbSEhZAdY_000077_000087.mp4,10.0,25.0,250
wRB5-UJNYbE_000177_000187.mp4,10.0,11.0,110
NeKX8npjQMY_000043_000053.mp4,10.022346368715084,29.833333333333332,299
